tale_id,beauty_score,num_episodes_value,num_episodes_best_H,num_episodes_min_ks_stat,num_sentences_value,num_sentences_best_H,num_sentences_min_ks_stat,num_clauses_value,num_clauses_best_H,num_clauses_min_ks_stat,num_words_value,num_words_best_H,num_words_min_ks_stat,avg_episode_length_value,avg_episode_length_best_H,avg_episode_length_min_ks_stat,avg_sentence_length_value,avg_sentence_length_best_H,avg_sentence_length_min_ks_stat,avg_clause_length_value,avg_clause_length_best_H,avg_clause_length_min_ks_stat,avg_dep_distance_clause_value,avg_dep_distance_clause_best_H,avg_dep_distance_clause_min_ks_stat,avg_dep_distance_sentence_value,avg_dep_distance_sentence_best_H,avg_dep_distance_sentence_min_ks_stat,avg_dep_distance_episode_value,avg_dep_distance_episode_best_H,avg_dep_distance_episode_min_ks_stat,Average_Eventfulness_value,Average_Eventfulness_best_H,Average_Eventfulness_min_ks_stat,Average_I_value,Average_I_best_H,Average_I_min_ks_stat,ks_stat_num_episodes_vs_num_sentences,ks_stat_num_episodes_vs_num_clauses,ks_stat_num_episodes_vs_num_words,ks_stat_num_episodes_vs_avg_episode_length,ks_stat_num_episodes_vs_avg_sentence_length,ks_stat_num_episodes_vs_avg_clause_length,ks_stat_num_episodes_vs_avg_dep_distance_clause,ks_stat_num_episodes_vs_avg_dep_distance_sentence,ks_stat_num_episodes_vs_avg_dep_distance_episode,ks_stat_num_episodes_vs_Average_Eventfulness,ks_stat_num_episodes_vs_Average_I,ks_stat_num_sentences_vs_num_clauses,ks_stat_num_sentences_vs_num_words,ks_stat_num_sentences_vs_avg_episode_length,ks_stat_num_sentences_vs_avg_sentence_length,ks_stat_num_sentences_vs_avg_clause_length,ks_stat_num_sentences_vs_avg_dep_distance_clause,ks_stat_num_sentences_vs_avg_dep_distance_sentence,ks_stat_num_sentences_vs_avg_dep_distance_episode,ks_stat_num_sentences_vs_Average_Eventfulness,ks_stat_num_sentences_vs_Average_I,ks_stat_num_clauses_vs_num_words,ks_stat_num_clauses_vs_avg_episode_length,ks_stat_num_clauses_vs_avg_sentence_length,ks_stat_num_clauses_vs_avg_clause_length,ks_stat_num_clauses_vs_avg_dep_distance_clause,ks_stat_num_clauses_vs_avg_dep_distance_sentence,ks_stat_num_clauses_vs_avg_dep_distance_episode,ks_stat_num_clauses_vs_Average_Eventfulness,ks_stat_num_clauses_vs_Average_I,ks_stat_num_words_vs_avg_episode_length,ks_stat_num_words_vs_avg_sentence_length,ks_stat_num_words_vs_avg_clause_length,ks_stat_num_words_vs_avg_dep_distance_clause,ks_stat_num_words_vs_avg_dep_distance_sentence,ks_stat_num_words_vs_avg_dep_distance_episode,ks_stat_num_words_vs_Average_Eventfulness,ks_stat_num_words_vs_Average_I,ks_stat_avg_episode_length_vs_avg_sentence_length,ks_stat_avg_episode_length_vs_avg_clause_length,ks_stat_avg_episode_length_vs_avg_dep_distance_clause,ks_stat_avg_episode_length_vs_avg_dep_distance_sentence,ks_stat_avg_episode_length_vs_avg_dep_distance_episode,ks_stat_avg_episode_length_vs_Average_Eventfulness,ks_stat_avg_episode_length_vs_Average_I,ks_stat_avg_sentence_length_vs_avg_clause_length,ks_stat_avg_sentence_length_vs_avg_dep_distance_clause,ks_stat_avg_sentence_length_vs_avg_dep_distance_sentence,ks_stat_avg_sentence_length_vs_avg_dep_distance_episode,ks_stat_avg_sentence_length_vs_Average_Eventfulness,ks_stat_avg_sentence_length_vs_Average_I,ks_stat_avg_clause_length_vs_avg_dep_distance_clause,ks_stat_avg_clause_length_vs_avg_dep_distance_sentence,ks_stat_avg_clause_length_vs_avg_dep_distance_episode,ks_stat_avg_clause_length_vs_Average_Eventfulness,ks_stat_avg_clause_length_vs_Average_I,ks_stat_avg_dep_distance_clause_vs_avg_dep_distance_sentence,ks_stat_avg_dep_distance_clause_vs_avg_dep_distance_episode,ks_stat_avg_dep_distance_clause_vs_Average_Eventfulness,ks_stat_avg_dep_distance_clause_vs_Average_I,ks_stat_avg_dep_distance_sentence_vs_avg_dep_distance_episode,ks_stat_avg_dep_distance_sentence_vs_Average_Eventfulness,ks_stat_avg_dep_distance_sentence_vs_Average_I,ks_stat_avg_dep_distance_episode_vs_Average_Eventfulness,ks_stat_avg_dep_distance_episode_vs_Average_I,ks_stat_Average_Eventfulness_vs_Average_I
11.0,8.4,20.0,0.1,0.16,109.0,0.8,0.16,739.0,0.2,0.16,4922.0,0.5,0.12,234.380952381,0.2,0.28,45.1559633028,0.1,0.18518518518518517,6.6603518268,0.30000000000000004,0.12,2.0094722598,0.4,0.36,13.623853211,0.4,0.32,70.7142857143,0.2,0.24,0.1926605505,0.7000000000000001,0.08,2.624779059,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
12.0,8.24,1.0,0.1,0.16,119.0,0.8,0.16,773.0,0.2,0.16,5740.0,0.5,0.12,2870.0,0.2,0.28,48.2352941176,0.1,0.18518518518518517,7.425614489,0.30000000000000004,0.12,0.6416558862,0.4,0.36,4.1680672269,0.4,0.32,248.0,0.2,0.24,0.0168067227,0.7000000000000001,0.08,0.07005155,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
13.0,8.08,6.0,0.1,0.16,46.0,0.8,0.16,267.0,0.2,0.16,2008.0,0.5,0.12,286.8571428571,0.2,0.28,43.652173913,0.1,0.18518518518518517,7.5205992509,0.30000000000000004,0.12,2.4943820225,0.4,0.36,14.4782608696,0.4,0.32,95.1428571429,0.2,0.24,0.152173913,0.7000000000000001,0.08,2.2032136106,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
14.0,7.92,12.0,0.1,0.16,209.0,0.8,0.16,1165.0,0.2,0.16,7792.0,0.5,0.12,599.3846153846,0.2,0.28,37.2822966507,0.1,0.18518518518518517,6.6884120172,0.30000000000000004,0.12,0.1115879828,0.4,0.36,0.6220095694,0.4,0.32,10.0,0.2,0.24,0.0622009569,0.7000000000000001,0.08,0.0386895904,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
15.0,7.76,4.0,0.1,0.16,50.0,0.8,0.16,300.0,0.2,0.16,2062.0,0.5,0.12,412.4,0.2,0.28,41.24,0.1,0.18518518518518517,6.8733333333,0.30000000000000004,0.12,0.7,0.4,0.36,4.2,0.4,0.32,42.0,0.2,0.24,0.1,0.7000000000000001,0.08,0.42,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
16.0,7.6,3.0,0.1,0.16,15.0,0.8,0.16,91.0,0.2,0.16,628.0,0.5,0.12,157.0,0.2,0.28,41.8666666667,0.1,0.18518518518518517,6.9010989011,0.30000000000000004,0.12,21.4615384615,0.4,0.36,130.2,0.4,0.32,488.25,0.2,0.24,0.2666666667,0.7000000000000001,0.08,34.72,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
17.0,7.44,1.0,0.1,0.16,13.0,0.8,0.16,81.0,0.2,0.16,470.0,0.5,0.12,235.0,0.2,0.28,36.1538461538,0.1,0.18518518518518517,5.8024691358,0.30000000000000004,0.12,17.6666666667,0.4,0.36,110.0769230769,0.4,0.32,715.5,0.2,0.24,0.1538461538,0.7000000000000001,0.08,16.9349112426,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
18.0,7.28,9.0,0.1,0.16,105.0,0.8,0.16,714.0,0.2,0.16,5120.0,0.5,0.12,512.0,0.2,0.28,48.7619047619,0.1,0.18518518518518517,7.1708683473,0.30000000000000004,0.12,0.3081232493,0.4,0.36,2.0952380952,0.4,0.32,22.0,0.2,0.24,0.0952380952,0.7000000000000001,0.08,0.1995464853,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
19.0,7.12,10.0,0.1,0.16,83.0,0.8,0.16,550.0,0.2,0.16,3916.0,0.5,0.12,356.0,0.2,0.28,47.1807228916,0.1,0.18518518518518517,7.12,0.30000000000000004,0.12,0.4,0.4,0.36,2.6506024096,0.4,0.32,20.0,0.2,0.24,0.1325301205,0.7000000000000001,0.08,0.3512846567,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
20.0,6.96,1.0,0.1,0.16,37.0,0.8,0.16,250.0,0.2,0.16,1774.0,0.5,0.12,887.0,0.2,0.28,47.9459459459,0.1,0.18518518518518517,7.096,0.30000000000000004,0.12,1.34,0.4,0.36,9.0540540541,0.4,0.32,167.5,0.2,0.24,0.0540540541,0.7000000000000001,0.08,0.4894083272,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
21.0,6.8,1.0,0.1,0.16,63.0,0.8,0.16,444.0,0.2,0.16,3308.0,0.5,0.12,1654.0,0.2,0.28,52.5079365079,0.1,0.18518518518518517,7.4504504505,0.30000000000000004,0.12,0.8738738739,0.4,0.36,6.1587301587,0.4,0.32,194.0,0.2,0.24,0.0317460317,0.7000000000000001,0.08,0.1955152431,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
22.0,6.64,6.0,0.1,0.16,36.0,0.8,0.16,267.0,0.2,0.16,1896.0,0.5,0.12,270.8571428571,0.2,0.28,52.6666666667,0.1,0.18518518518518517,7.1011235955,0.30000000000000004,0.12,1.8951310861,0.4,0.36,14.0555555556,0.4,0.32,72.2857142857,0.2,0.24,0.1944444444,0.7000000000000001,0.08,2.7330246914,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
23.0,6.48,13.0,0.1,0.16,100.0,0.8,0.16,724.0,0.2,0.16,4992.0,0.5,0.12,356.5714285714,0.2,0.28,49.92,0.1,0.18518518518518517,6.8950276243,0.30000000000000004,0.12,1.320441989,0.4,0.36,9.56,0.4,0.32,68.2857142857,0.2,0.24,0.14,0.7000000000000001,0.08,1.3384,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
24.0,6.32,4.0,0.1,0.16,48.0,0.8,0.16,283.0,0.2,0.16,2106.0,0.5,0.12,421.2,0.2,0.28,43.875,0.1,0.18518518518518517,7.4416961131,0.30000000000000004,0.12,3.2261484099,0.4,0.36,19.0208333333,0.4,0.32,182.6,0.2,0.24,0.1041666667,0.7000000000000001,0.08,1.9813368056,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
25.0,6.16,1.0,0.1,0.16,61.0,0.8,0.16,418.0,0.2,0.16,2958.0,0.5,0.12,1479.0,0.2,0.28,48.4918032787,0.1,0.18518518518518517,7.0765550239,0.30000000000000004,0.12,0.9282296651,0.4,0.36,6.3606557377,0.4,0.32,194.0,0.2,0.24,0.0327868852,0.7000000000000001,0.08,0.2085460898,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
,,,0.1,0.16,,0.8,0.16,,0.2,0.16,,0.5,0.12,,0.2,0.28,,0.1,0.18518518518518517,,0.30000000000000004,0.12,,0.4,0.36,,0.4,0.32,,0.2,0.24,,0.7000000000000001,0.08,,0.6,0.28,0.2,0.2,0.2,0.32,0.24444444444444444,0.2,0.4,0.4,0.28,0.2,0.44,0.12,0.16,0.2,0.2903703703703704,0.28,0.4,0.4,0.2,0.2,0.48,0.12,0.28,0.27185185185185184,0.24,0.44,0.44,0.2,0.2,0.48,0.24,0.27185185185185184,0.28,0.44,0.44,0.2,0.2,0.44,0.3888888888888889,0.4,0.48,0.44,0.24,0.28,0.56,0.2414814814814815,0.457037037037037,0.457037037037037,0.37037037037037035,0.20148148148148148,0.46296296296296297,0.4,0.4,0.28,0.16,0.44,0.08,0.36,0.4,0.2,0.36,0.44,0.2,0.28,0.52,0.44
