tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,7,46,466,2726,340.75,59.26086956521739,5.849785407725322,0.2575107296137339,2.608695652173913,15.0,0.17391304347826086,0.45368620037807184,5.756728232189971
2,12,49,514,3258,250.6153846153846,66.48979591836735,6.33852140077821,0.3735408560311284,3.9183673469387754,14.76923076923077,0.2653061224489796,1.039566847147022,5.608062234794907
3,7,101,528,3126,390.75,30.95049504950495,5.920454545454546,0.17613636363636365,0.9207920792079208,11.625,0.07920792079207921,0.07293402607587492,5.3288511950655355
4,20,107,1036,6342,302.0,59.271028037383175,6.121621621621622,2.2133204633204633,21.429906542056074,109.19047619047619,0.19626168224299065,4.205869508253996,6.126488856412131
5,10,40,480,2992,272.0,74.8,6.233333333333333,1.4,16.8,61.09090909090909,0.275,4.620000000000001,7.323691838291378
6,12,150,1252,7718,593.6923076923077,51.45333333333333,6.164536741214057,0.23722044728434505,1.98,22.846153846153847,0.08666666666666667,0.1716,5.7021159153633825
7,19,128,1186,6914,345.7,54.015625,5.829679595278246,0.3086003372681282,2.859375,18.3,0.15625,0.44677734375,5.9735310344827575
8,18,136,1178,7284,383.36842105263156,53.55882352941177,6.183361629881155,0.4609507640067912,3.9926470588235294,28.57894736842105,0.13970588235294118,0.5577962802768166,5.926936416184969
9,6,75,704,4290,612.8571428571429,57.2,6.09375,1.1590909090909092,10.88,116.57142857142857,0.09333333333333334,1.0154666666666667,6.062770270270267
10,20,108,978,5682,270.57142857142856,52.611111111111114,5.809815950920245,0.09611451942740286,0.8703703703703703,4.476190476190476,0.19444444444444445,0.169238683127572,6.173652694610777
11,7,54,412,2538,317.25,47.0,6.160194174757281,0.8883495145631068,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.398454288407162
12,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,7,52,532,3400,425.0,65.38461538461539,6.390977443609023,2.7481203007518795,28.115384615384617,182.75,0.15384615384615385,4.325443786982249,5.8469601677148795
15,3,143,1212,7338,1834.5,51.31468531468531,6.054455445544554,0.6485148514851485,5.496503496503497,196.5,0.027972027972027972,0.15374834955254535,4.249086587436331
16,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
17,4,115,932,5642,1128.4,49.06086956521739,6.053648068669528,0.39914163090128757,3.234782608695652,74.4,0.043478260869565216,0.14064272211720227,4.842670134373641
18,22,122,1256,7358,319.9130434782609,60.31147540983606,5.85828025477707,0.32961783439490444,3.3934426229508197,18.0,0.1885245901639344,0.6397473797366299,6.010355905511812
19,3,57,538,3036,759.0,53.26315789473684,5.643122676579925,1.745353159851301,16.473684210526315,234.75,0.07017543859649122,1.1560480147737764,5.377359073359074
20,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
21,29,95,940,5738,191.26666666666668,60.4,6.104255319148936,2.974468085106383,29.431578947368422,93.2,0.3157894736842105,9.294182825484764,5.527472164948456
22,19,75,816,4998,249.9,66.64,6.125,0.14583333333333334,1.5866666666666667,5.95,0.26666666666666666,0.4231111111111111,5.850618651892887
23,21,149,1314,7860,357.27272727272725,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,28.136363636363637,0.1476510067114094,0.6133957929822981,5.796927692769273
24,22,106,1034,6400,278.2608695652174,60.37735849056604,6.189555125725338,2.388781431334623,23.30188679245283,107.3913043478261,0.2169811320754717,5.056069775720897,6.357109658678283
25,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
7,13,"The old woman, however, nodded her head, and said, ""Ah, my dear children, how come you here?",25,2,192,0.14285714285714285,27.428571428571427
7,13,"you must come indoors and stay with me, you will be no trouble.""",16,3,94,0.14285714285714285,13.428571428571427
7,13,"So she took them each by the hand, and led them into her little house.",17,2,108,0.14285714285714285,15.428571428571427
7,13,"And there they found a good meal laid out, of milk and pancakes, with sugar, apples, and nuts.",23,2,196,0.14285714285714285,28.0
7,13,"After that she showed them two little white beds, and Hansel and Grethel laid themselves down on them, and thought they were in heaven.",27,4,282,0.14285714285714285,40.285714285714285
7,14,"The old woman, although her behaviour was so kind, was a wicked witch, who lay in wait for children, and had built the little house on purpose to entice them.",35,6,406,0.25,101.5
7,14,"When they were once inside she used to kill them, cook them, and eat them, and then it was a feast day with her.",28,6,328,0.25,82.0
7,14,"The witch's eyes were red, and she could not see very far, but she had a keen scent, like the beasts, and knew very well when human creatures were near.",36,5,506,0.25,126.5
7,14,"When she knew that Hansel and Grethel were coming, she gave a spiteful laugh, and said triumphantly, ""I have them, and they shall not escape me!""",33,7,468,0.25,117.0
7,15,"Early in the morning, before the children were awake, she got up to look at them, and as they lay sleeping so peacefully with round rosy cheeks, she said to herself, ""What a fine feast I shall have!""",46,8,739,0.16666666666666666,123.16666666666666
7,15,"Then she grasped Hansel with her withered hand, and led him into a little stable, and shut him up behind a grating; and call and scream as he might, it was no good.",38,6,633,0.16666666666666666,105.5
7,15,"Then she went back to Grethel and shook her, crying, ""Get up, lazy bones; fetch water, and cook something nice for your brother; he is outside in the stable, and must be fattened up.",43,9,823,0.16666666666666666,137.16666666666666
7,15,"And when he is fat enough I will eat him.""",12,2,42,0.16666666666666666,7.0
7,15,"Grethel began to weep bitterly, but it was of no use, she had to do what the wicked witch bade her.",24,6,254,0.16666666666666666,42.33333333333333
7,15,"And so the best kind of victuals was cooked for poor Hansel, while Grethel got nothing but crab-shells.",20,3,106,0.16666666666666666,17.666666666666664
7,16,"Each morning the old woman visited the little stable, and cried, ""Hansel, stretch out your finger, that I may tell if you will soon be fat enough.""",34,5,421,0.5,210.5
7,16,"Hansel, however, used to hold out a little bone, and the old woman, who had weak eyes, could not see what it was, and supposing it to be Hansel's finger, wondered very much that it was not getting fatter.",48,10,956,0.5,478.0
7,17,"When four weeks had passed and Hansel seemed to remain so thin, she lost patience and could wait no longer.",22,6,177,0.05555555555555555,9.833333333333332
7,17,"""Now then, Grethel,"" cried she to the little girl; ""be quick and draw water; be Hansel fat or be he lean, tomorrow I must kill and cook him.""",38,6,493,0.05555555555555555,27.388888888888886
7,17,"Oh what a grief for the poor little sister to have to fetch water, and how the tears flowed down over her cheeks!",25,3,160,0.05555555555555555,8.88888888888889
7,17,"""Dear God, pray help us!""",9,1,36,0.05555555555555555,2.0
7,17,"cried she; ""if we had been devoured by wild beasts in the wood at least we should have died together.",23,6,253,0.05555555555555555,14.055555555555555
7,17,"""""Spare me your lamentations,"" said the old woman; ""they are of no avail.""",21,2,114,0.05555555555555555,6.333333333333333
7,17,"Early next morning Grethel had to get up, make the fire, and fill the kettle.",18,4,101,0.05555555555555555,5.611111111111111
7,17,"""First we will do the baking,"" said the old woman; ""I nave heated the oven already, and kneaded the dough.""",28,5,286,0.05555555555555555,15.888888888888888
7,17,"She pushed poor Grethel towards the oven, out of which the flames were already shining.",17,3,121,0.05555555555555555,6.722222222222221
7,17,"""Creep in,"" said the witch, ""and see if it is properly hot, so that the bread may be baked.""",27,5,246,0.05555555555555555,13.666666666666666
7,17,"And Grethel once in, she meant to shut the door upon her and let her be baked, and then she would have eaten her.",27,7,231,0.05555555555555555,12.833333333333332
7,17,"But Grethel perceived her intention, and said, ""I don't know how to do it: how shall I get in?",25,6,256,0.05555555555555555,14.222222222222221
7,17,"""""Stupid goose,"" said the old woman, ""the opening is big enough, do you see?",22,4,141,0.05555555555555555,7.833333333333333
7,17,"I could get in myself!""",7,1,13,0.05555555555555555,0.7222222222222222
7,17,and she stooped down and put her head in the oven's mouth.,14,2,69,0.05555555555555555,3.833333333333333
7,17,"Then Grethel gave her a push, so that she went in farther, and she shut the iron door upon her, and put up the bar.",29,4,354,0.05555555555555555,19.666666666666664
7,17,Oh how frightfully she howled!,6,1,11,0.05555555555555555,0.611111111111111
7,17,"but Grethel ran away, and left the wicked witch to burn miserably.",14,3,69,0.05555555555555555,3.833333333333333
7,18,"Grethel went straight to Hansel, opened the stable-door, and cried, ""Hansel, we are free!",20,4,172,0.07142857142857142,12.285714285714285
7,18,"the old witch is dead!""",7,1,12,0.07142857142857142,0.8571428571428571
7,18,Then out flew Hansel like a bird from its cage as soon as the door is opened.,18,2,123,0.07142857142857142,8.785714285714285
7,18,How rejoiced they both were!,6,2,11,0.07142857142857142,0.7857142857142857
7,18,how they fell each on the other's neck!,10,1,31,0.07142857142857142,2.214285714285714
7,18,"and danced about, and kissed each other!",9,2,29,0.07142857142857142,2.071428571428571
7,18,"And as they had nothing more to fear they went over all the old witch's house, and in every corner there stood chests of pearls and precious stones.",31,3,384,0.07142857142857142,27.428571428571427
7,18,"""This is something better than flint stones,"" said Hansel, as he filled his pockets, and Grethel, thinking she also would like to carry something home with her, filled her apron full.",39,7,669,0.07142857142857142,47.785714285714285
7,18,i!,2,1,1,0.07142857142857142,0.07142857142857142
7,18,"Now, away we go,"" said Hansel, ""if we only can get out of the witch's wood.""",24,3,200,0.07142857142857142,14.285714285714285
7,18,When they had journeyed a few hours they came to a great piece of water.,16,3,94,0.07142857142857142,6.7142857142857135
7,18,"""We can never get across this,"" said Hansel, ""I see no stepping-stones and no bridge.",21,3,146,0.07142857142857142,10.428571428571429
7,18,"""""And there is no boat either,"" said Grethel; ""but here comes a white duck; if I ask her she will help us over.""",32,5,388,0.07142857142857142,27.71428571428571
7,18,"So she cried,""Duck, duck, here we stand,Hansel and Grethel, on the land,Stepping-stones and bridge we lack,Carry us over on your nice white back.""",37,3,598,0.07142857142857142,42.714285714285715
7,19,"And the duck came accordingly, and Hansel got upon her and told his sister to come too.",19,4,126,0.125,15.75
7,19,"""No,"" answered Grethel, ""that would be too hard upon the duck; we can go separately, one after the other.""",28,3,286,0.125,35.75
7,19,"And that was how it was managed, and after that they went on happily, until they came to the wood, and the way grew more and more familiar, till at last they saw in the distance their father's house.",45,7,906,0.125,113.25
7,19,"Then they ran till they came up to it, rushed in at the door, and fell on their father's neck.",24,4,234,0.125,29.25
7,19,The man had not had a quiet hour since he left his children in the wood; but the wife was dead.,23,4,213,0.125,26.625
7,19,"And when Grethel opened her apron the pearls and precious stones were scattered all over the room, and Hansel took one handful after another out of his pocket.",30,4,357,0.125,44.625
7,19,"Then was all care at an end, and they lived in great joy together.",16,2,106,0.125,13.25
7,19,"My tale is done, there runs a mouse, whosoever catches it, may make himself a big fur cap out of it.",25,5,256,0.125,32.0
8,1,"It was the middle of winter, and the snow-flakes were falling like feathers from the sky, and a queen sat at her window working, and her embroidery-frame was of ebony.",34,4,529,0.14285714285714285,75.57142857142857
8,1,"And as she worked, gazing at times out on the snow, she pricked her finger, and there fell from it three drops of blood on the snow.",31,4,384,0.14285714285714285,54.857142857142854
8,1,"And when she saw how bright and red it looked, she said to herself, ""Oh that I had a child as white as snow, as red as blood, and as black as the wood of the embroidery frame!""",45,6,867,0.14285714285714285,123.85714285714285
8,1,"Not very long after she had a daughter, with a skin as white as snow, lips as red as blood, and hair as black as ebony, and she was named Snow-white.",36,3,480,0.14285714285714285,68.57142857142857
8,1,And when she was born the queen died.,9,3,21,0.14285714285714285,3.0
8,1,"After a year had gone by the king took another wife, a beautiful woman, but proud and overbearing, and she could not bear to be surpassed in beauty by any one.",35,6,502,0.14285714285714285,71.71428571428571
8,1,"She had a magic looking-glass, and she used to stand before it, and look in it, and say,""Looking-glass upon the wall,Who is fairest of us all?""",36,5,596,0.14285714285714285,85.14285714285714
8,2,"And the looking-glass would answer,""You are fairest of them all.""",15,2,65,1.0,65.0
8,3,"And she was contented, for she knew that the looking-glass spoke the truth.",15,4,81,0.3333333333333333,27.0
8,3,"Now, Snow-white was growing prettier and prettier, and when she was seven years old she was as beautiful as day, far more so than the queen herself.",31,4,384,0.3333333333333333,128.0
8,3,"So one day when the queen went to her mirror and said,""Looking-glass upon the wall,Who is fairest of us all?""",27,3,231,0.3333333333333333,77.0
8,4,"It answered,""Queen, you are full fair, 'tis true,But Snow-white fairer is than you.""",23,4,232,1.0,232.0
8,5,"This gave the queen a great shock, and she became yellow and green with envy, and from that hour her heart turned against Snow-white, and she hated her.",32,4,466,0.125,58.25
8,5,"And envy and pride like ill weeds grew in her heart higher every day, until she had no peace day or night.",24,2,164,0.125,20.5
8,5,"At last she sent for a huntsman, and said, ""Take the child out into the woods, so that I may set eyes on her no more.",31,4,384,0.125,48.0
8,5,"You must put her to death, and bring me her heart for a token.""",17,2,108,0.125,13.5
8,5,"The huntsman consented, and led her away; but when he drew his cutlass to pierce Snow-white's innocent heart, she began to weep, and to say, ""Oh, dear huntsman, do not take my life; I will go away into the wild wood, and never come home again.""",59,11,1599,0.125,199.875
8,5,"And as she was so lovely the huntsman had pity on her, and said, ""Away with you then, poor child;"" for he thought the wild animals would be sure to devour her, and it was as if a stone had been rolled away from his heart when he spared to put her to death.",62,12,1717,0.125,214.625
8,5,"Just at that moment a young wild boar came running by, so he caught and killed it, and taking out its heart, he brought it to the queen for a token.",35,6,387,0.125,48.375
8,5,"And it was salted and cooked, and the wicked woman ate it up, thinking that there was an end of Snow-white.",24,5,234,0.125,29.25
8,6,"Now, when the poor child found herself quite alone in the wild woods, she felt full of terror, even of the very leaves on the trees, and she did not know what to do for fright.",41,6,616,0.125,77.0
8,6,"Then she began to run over the sharp stones and through the thorn bushes, and the wild beasts after her, but they did her no harm.",29,3,354,0.125,44.25
8,6,"She ran as long as her feet would carry her; and when the evening drew near she came to a little house, and she went inside to rest.",31,6,436,0.125,54.5
8,6,"Everything there was very small, but as pretty and clean as possible.",14,1,69,0.125,8.625
8,6,"There stood the little table ready laid, and covered with a white cloth, and seven little plates, and seven knives and forks, and drinking-cups.",29,2,379,0.125,47.375
8,6,"By the wall stood seven little beds, side by side, covered with clean white quilts.",18,2,111,0.125,13.875
8,6,"Snow-white, being very hungry and thirsty, ate from each plate a little porridge and bread, and drank out of each little cup a drop of wine, so as not to finish up one portion alone.",40,3,706,0.125,88.25
8,6,"After that she felt so tired that she lay down on one of the beds, but it did not seem to suit her; one was too long, another too short, but at last the seventh was quite right; and so she lay down upon it, committed herself to heaven, and fell asleep.",60,11,1602,0.125,200.25
8,7,"When it was quite dark, the masters of the house came home.",14,2,69,0.037037037037037035,2.5555555555555554
8,7,"They were seven dwarfs, whose occupation was to dig underground among the mountains.",15,3,92,0.037037037037037035,3.4074074074074074
8,7,"When they had lighted their seven candles, and it was quite light in the little house, they saw that some one must have been in, as everything was not in the same order in which they left it.",42,8,783,0.037037037037037035,29.0
8,7,"The first said, ""Who has been sitting in my little chair?""",15,4,81,0.037037037037037035,3.0
8,7,"The second said, ""Who has been eating from my little plate?""",15,4,81,0.037037037037037035,3.0
8,7,"The third said, ""Who has been taking my little loaf?""",14,4,69,0.037037037037037035,2.5555555555555554
8,7,"The fourth said, ""Who has been tasting my porridge?""",13,4,58,0.037037037037037035,2.148148148148148
8,7,"The fifth said, ""Who has been using my little fork?""",14,4,69,0.037037037037037035,2.5555555555555554
8,7,"The sixth said, ""Who has been cutting with my little knife?""",15,4,81,0.037037037037037035,3.0
8,7,"The seventh said, ""Who has been drinking from my little cup?""",15,4,81,0.037037037037037035,3.0
8,7,"Then the first one, looking round, saw a hollow in his bed, and cried, ""Who has been lying on my bed?""",28,6,268,0.037037037037037035,9.925925925925926
8,7,"And the others came running, and cried, ""Some one has been on our beds too!""",20,5,142,0.037037037037037035,5.259259259259259
8,7,"But when the seventh looked at his bed, he saw little Snow-white lying there asleep.",17,2,88,0.037037037037037035,3.259259259259259
8,7,"Then he told the others, who came running up, crying out in their astonishment, and holding up their seven little candles to throw a light upon Snow-white.",31,6,409,0.037037037037037035,15.148148148148147
8,7,"""O goodness!",4,1,6,0.037037037037037035,0.2222222222222222
8,7,"O gracious!""",4,1,6,0.037037037037037035,0.2222222222222222
8,7,"cried they, ""what beautiful child is this?""",11,2,55,0.037037037037037035,2.0370370370370368
8,7,"and were so full of joy to see her that they did not wake her, but let her sleep on.",22,6,211,0.037037037037037035,7.814814814814814
8,7,"And the seventh dwarf slept with his comrades, an hour at a time with each, until the night had passed.",23,2,213,0.037037037037037035,7.888888888888888
8,7,"When it was morning, and Snow-white awoke and saw the seven dwarfs, she was very frightened; but they seemed quite friendly, and asked her what her name was, and she told them; and then they asked how she came to be in their house.",51,10,1179,0.037037037037037035,43.666666666666664
8,7,"And she related to them how her step-mother had wished her to be put to death, and how the huntsman had spared her life, and how she had run the whole day long, until at last she had found their little house.",46,11,949,0.037037037037037035,35.148148148148145
8,7,"Then the dwarfs said, ""If you will keep our house for us, and cook, and wash, and make the beds, and sew and knit, and keep everything tidy and clean, you may stay with us, and you shall lack nothing.""",51,6,1134,0.037037037037037035,42.0
8,7,"- ""With all my heart,"" said Snow-white; and so she stayed, and kept the house in good order.",24,3,156,0.037037037037037035,5.777777777777778
8,7,"In the morning the dwarfs went to the mountain to dig for gold; in the evening they came home, and their supper had to be ready for them.",31,5,340,0.037037037037037035,12.592592592592592
8,7,"All the day long the maiden was left alone, and the good little dwarfs warned her, saying, ""Beware of your step-mother, she will soon know you are here.",34,7,471,0.037037037037037035,17.444444444444443
8,7,"Let no one into the house.""",8,1,28,0.037037037037037035,1.037037037037037
8,7,"Now the queen, having eaten Snow-white's heart, as she supposed, felt quite sure that now she was the first and fairest, and so she came to her mirror, and said,""Looking-glass upon the wall,Who is fairest of us all?""",51,8,1091,0.037037037037037035,40.407407407407405
8,8,"And the glass answered,""Queen, thou art of beauty rare,But Snow-white living in the glenWith the seven little menIs a thousand times more fair.""",31,1,384,1.0,384.0
8,9,"Then she was very angry, for the glass always spoke the truth, and she knew that the huntsman must have deceived her, and that Snow-white must still be living.",33,7,468,0.06666666666666667,31.2
8,9,"And she thought and thought how she could manage to make an end of her, for as long as she was not the fairest in the land, envy left her no rest.",35,6,531,0.06666666666666667,35.4
8,9,"At last she thought of a plan; she painted her face and dressed herself like an old pedlar woman, so that no one would have known her.",30,5,357,0.06666666666666667,23.8
8,9,"In this disguise she went across the seven mountains, until she came to the house of the seven little dwarfs, and she knocked at the door and cried, ""Fine wares to sell!",37,6,538,0.06666666666666667,35.86666666666667
8,9,"fine wares to sell!""",6,2,11,0.06666666666666667,0.7333333333333333
8,9,"Snow-white peeped out of the window and cried, ""Good-day, good woman, what have you to sell?""",22,4,211,0.06666666666666667,14.066666666666666
8,9,"- ""Good wares, fine wares,"" answered she, ""laces of all colours;""and she held up a piece that was woven of variegated silk.",32,4,298,0.06666666666666667,19.866666666666667
8,9,"""I need not be afraid of letting in this good woman,"" thought Snow-white, and she unbarred the door and bought the pretty lace.",28,7,328,0.06666666666666667,21.866666666666667
8,9,"""What a figure you are, child!""",10,1,25,0.06666666666666667,1.6666666666666667
8,9,"said the old woman, ""come and let me lace you properly for once.""",17,3,136,0.06666666666666667,9.066666666666666
8,9,"Snow-white, suspecting nothing, stood up before her, and let her lace her with the new lace; but the old woman laced so quick and tight that it took Snow-white's breath away, and she fell down as dead.",44,7,864,0.06666666666666667,57.6
8,9,"""Now you have done with being the fairest,"" said the old woman as she hastened away.",20,5,142,0.06666666666666667,9.466666666666667
8,9,"Not long after that, towards evening, the seven dwarfs came home, and were terrified to see their dear Snow-white lying on the ground, without life or motion; they raised her up, and when they saw how tightly she was laced they cut the lace in two; then she began to draw breath, and little by little she returned to life.",69,12,1719,0.06666666666666667,114.6
8,9,"When the dwarfs heard what had happened they said, ""The old pedlar woman was no other than the wicked queen; you must beware of letting any one in when we are not here!""",38,8,601,0.06666666666666667,40.06666666666666
8,9,"And when the wicked woman got home she went to her glass and said,""Looking-glass against the wall,Who is fairest of us all?""",29,4,291,0.06666666666666667,19.4
8,10,"And it answered as before,""Queen, thou art of beauty rare,But Snow-white living in the glenWith the seven little menIs a thousand times more fair.""",32,1,438,1.0,438.0
8,11,"When she heard that she was so struck with surprise that all the blood left her heart, for she knew that Snow-white must still be living.",28,6,328,0.06666666666666667,21.866666666666667
8,11,"""But now,"" said she, ""I will think of something that will be her ruin.""",21,3,135,0.06666666666666667,9.0
8,11,And by witchcraft she made a poisoned comb.,9,1,20,0.06666666666666667,1.3333333333333333
8,11,Then she dressed herself up to look like another different sort of old woman.,15,2,81,0.06666666666666667,5.4
8,11,"So she went across the seven mountains and came to the house of the seven dwarfs, and knocked at the door and cried, ""Good wares to sell!",31,5,409,0.06666666666666667,27.266666666666666
8,11,"good wares to sell!""",6,1,9,0.06666666666666667,0.6
8,11,"Snow-white looked out and said, ""Go away, I must not let anybody in.""",18,4,137,0.06666666666666667,9.133333333333333
8,11,"- ""But you are not forbidden to look,"" said the old woman, taking out the poisoned comb and holding it up.",26,5,241,0.06666666666666667,16.066666666666666
8,11,"It pleased the poor child so much that she was tempted to open the door; and when the bargain was made the old woman said, ""Now, for once your hair shall be properly combed.""",40,9,742,0.06666666666666667,49.46666666666667
8,11,"Poor Snow-white, thinking no harm, let the old woman do as she would, but no sooner was the comb put in her hair than the poison began to work, and the poor girl fell down senseless.",41,8,709,0.06666666666666667,47.266666666666666
8,11,"""Now, you paragon of beauty,"" said the wicked woman, ""this is the end of you,"" and went off.",27,4,263,0.06666666666666667,17.53333333333333
8,11,"By good luck it was now near evening, and the seven little dwarfs came home.",17,2,88,0.06666666666666667,5.866666666666666
8,11,"When they saw Snow-white lying on the ground as dead, they thought directly that it was the step-mother's doing, and looked about, found the poisoned comb, and no sooner had they drawn it out of her hair than Snow-white came to herself, and related all that had passed.",55,14,1381,0.06666666666666667,92.06666666666666
8,11,"Then they warned her once more to be on her guard, and never again to let any one in at the door.",24,3,234,0.06666666666666667,15.6
8,11,"And the queen went home and stood before the looking-glass and said,""Looking-glass against the wall,Who is fairest of us all?""",27,4,282,0.06666666666666667,18.8
8,12,"And the looking-glass answered as before,""Queen, thou art of beauty rare,But Snow-white living in the glenWith the seven little menIs a thousand times more fair.""",33,1,441,1.0,441.0
8,13,When she heard the looking-glass speak thus she trembled and shook with anger.,14,2,69,0.058823529411764705,4.0588235294117645
8,13,"""Snow-white shall die,"" cried she, ""though it should cost me my own life!""",20,3,142,0.058823529411764705,8.352941176470589
8,13,"And then she went to a secret lonely chamber, where no one was likely to come, and there she made a poisonous apple.",26,4,259,0.058823529411764705,15.235294117647058
8,13,"It was beautiful to look upon, being white with red cheeks, so that any one who should see it must long for it, but whoever ate even a little bit of it must die.",38,6,667,0.058823529411764705,39.23529411764706
8,13,"When the apple was ready she painted her face and clothed herself like a peasant woman, and went across the seven mountains to where the seven dwarfs lived.",30,5,357,0.058823529411764705,21.0
8,13,"And when she knocked at the door Snow-white put her head out of the window and said, ""I dare not let anybody in; the seven dwarfs told me not.""",34,6,471,0.058823529411764705,27.705882352941178
8,13,"- ""All right,"" answered the woman; ""I can easily get rid of my apples elsewhere.",21,2,126,0.058823529411764705,7.411764705882353
8,13,"There, I will give you one.""",9,1,20,0.058823529411764705,1.1764705882352942
8,13,"- ""No,"" answered Snow-white, ""I dare not take anything.""",16,3,70,0.058823529411764705,4.117647058823529
8,13,"- ""Are you afraid of poison?""",9,1,24,0.058823529411764705,1.4117647058823528
8,13,"said the woman, ""look here, I will cut the apple in two pieces; you shall have the red side, I will have the white one.""",32,4,496,0.058823529411764705,29.176470588235293
8,13,"For the apple was so cunningly made, that all the poison was in the rosy half of it.",20,3,142,0.058823529411764705,8.352941176470589
8,13,"Snow-white longed for the beautiful apple, and as she saw the peasant woman eating a piece of it she could no longer refrain, but stretched out her hand and took the poisoned half.",36,6,596,0.058823529411764705,35.05882352941176
8,13,But no sooner had she taken a morsel of it into her mouth than she fell to the earth as dead.,22,3,177,0.058823529411764705,10.411764705882353
8,13,"And the queen, casting on her a terrible glance, laughed aloud and cried, ""As white as snow, as red as blood, as black as ebony!",32,3,388,0.058823529411764705,22.823529411764707
8,13,"this time the dwarfs will not be able to bring you to life again.""",16,2,66,0.058823529411764705,3.8823529411764706
8,13,"And when she went home and asked the looking-glass,""Looking-glass against the wall,Who is fairest of us all?""",24,3,216,0.058823529411764705,12.705882352941176
8,14,"at last it answered,""You are the fairest now of all.""",15,2,72,1.0,72.0
8,15,"Then her envious heart had peace, as much as an envious heart can have.",16,2,76,0.041666666666666664,3.1666666666666665
8,15,"The dwarfs, when they came home in the evening, found Snow-white lying on the ground, and there came no breath out of her mouth, and she was dead.",33,5,393,0.041666666666666664,16.375
8,15,"They lifted her up, sought if anything poisonous was to be found, cut her laces, combed her hair, washed her with water and wine, but all was of no avail, the poor child was dead, and remained dead.",46,10,991,0.041666666666666664,41.291666666666664
8,15,"Then they laid her on a bier, and sat all seven of them round it, and wept and lamented three whole days.",25,4,256,0.041666666666666664,10.666666666666666
8,15,"And then they would have buried her, but that she looked still as if she were living, with her beautiful blooming cheeks.",25,5,220,0.041666666666666664,9.166666666666666
8,15,"So they said, ""We cannot hide her away in the black ground.""",17,2,108,0.041666666666666664,4.5
8,15,"And they had made a coffin of clear glass, so as to be looked into from all sides, and they laid her in it, and wrote in golden letters upon it her name, and that she was a king's daughter.",46,7,949,0.041666666666666664,39.541666666666664
8,15,"Then they set the coffin out upon the mountain, and one of them always remained by it to watch.",21,3,174,0.041666666666666664,7.25
8,15,"And the birds came too, and mourned for Snow-white, first an owl, then a raven, and lastly, a dove.",25,2,237,0.041666666666666664,9.875
8,15,"Now, for a long while Snow-white lay in the coffin and never changed, but looked as if she were asleep, for she was still as' white as snow, as red as blood, and her hair was as black as ebony.",47,5,652,0.041666666666666664,27.166666666666664
8,15,"It happened, however, that one day a king's son rode through the wood and up to the dwarfs' house, which was near it.",29,2,379,0.041666666666666664,15.791666666666666
8,15,"He saw on the mountain the coffin, and beautiful Snow-white within it, and he read what was written in golden letters upon it.",26,4,301,0.041666666666666664,12.541666666666666
8,15,"Then he said to the dwarfs, ""Let me have the coffin, and I will give you whatever you like to ask for it.""",28,6,328,0.041666666666666664,13.666666666666666
8,15,But the dwarfs told him that they could not part with it for all the gold in the world.,20,1,142,0.041666666666666664,5.916666666666666
8,15,"But he said, ""I beseech you to give it me, for I cannot live without looking upon Snow-white; if you consent I will bring you to great honour, and care for you as if you were my brethren.""",46,8,949,0.041666666666666664,39.541666666666664
8,15,"When he so spoke the good little dwarfs had pity upon him and gave him the coffin, and the king's son called his servants and bid them carry it away on their shoulders.",36,6,534,0.041666666666666664,22.25
8,15,"Now it happened that as they were going along they stumbled over a bush, and with the shaking the bit of poisoned apple flew out of her throat.",30,6,381,0.041666666666666664,15.875
8,15,"It was not long before she opened her eyes, threw up the cover of the coffin, and sat up, alive and well.",26,4,301,0.041666666666666664,12.541666666666666
8,15,"""Oh dear!",4,1,6,0.041666666666666664,0.25
8,15,"where am I?""",5,1,7,0.041666666666666664,0.29166666666666663
8,15,cried she.,3,1,3,0.041666666666666664,0.125
8,15,"The king's son answered, full of joy, ""You are near me,"" and, relating all that had happened, he said, ""I would rather have you than anything in the world; come with me to my father's castle and you shall be my bride.""",56,9,1336,0.041666666666666664,55.666666666666664
8,15,"And Snow-white was kind, and went with him, and their wedding was held with pomp and great splendour.",21,4,174,0.041666666666666664,7.25
