tale_id,beauty_score,num_episodes_value,num_episodes_best_H,num_episodes_min_ks_stat,num_sentences_value,num_sentences_best_H,num_sentences_min_ks_stat,num_clauses_value,num_clauses_best_H,num_clauses_min_ks_stat,num_words_value,num_words_best_H,num_words_min_ks_stat,avg_episode_length_value,avg_episode_length_best_H,avg_episode_length_min_ks_stat,avg_sentence_length_value,avg_sentence_length_best_H,avg_sentence_length_min_ks_stat,avg_clause_length_value,avg_clause_length_best_H,avg_clause_length_min_ks_stat,avg_dep_distance_clause_value,avg_dep_distance_clause_best_H,avg_dep_distance_clause_min_ks_stat,avg_dep_distance_sentence_value,avg_dep_distance_sentence_best_H,avg_dep_distance_sentence_min_ks_stat,avg_dep_distance_episode_value,avg_dep_distance_episode_best_H,avg_dep_distance_episode_min_ks_stat,Average_Eventfulness_value,Average_Eventfulness_best_H,Average_Eventfulness_min_ks_stat,Average_I_value,Average_I_best_H,Average_I_min_ks_stat,ks_stat_num_episodes_vs_num_sentences,ks_stat_num_episodes_vs_num_clauses,ks_stat_num_episodes_vs_num_words,ks_stat_num_episodes_vs_avg_episode_length,ks_stat_num_episodes_vs_avg_sentence_length,ks_stat_num_episodes_vs_avg_clause_length,ks_stat_num_episodes_vs_avg_dep_distance_clause,ks_stat_num_episodes_vs_avg_dep_distance_sentence,ks_stat_num_episodes_vs_avg_dep_distance_episode,ks_stat_num_episodes_vs_Average_Eventfulness,ks_stat_num_episodes_vs_Average_I,ks_stat_num_sentences_vs_num_clauses,ks_stat_num_sentences_vs_num_words,ks_stat_num_sentences_vs_avg_episode_length,ks_stat_num_sentences_vs_avg_sentence_length,ks_stat_num_sentences_vs_avg_clause_length,ks_stat_num_sentences_vs_avg_dep_distance_clause,ks_stat_num_sentences_vs_avg_dep_distance_sentence,ks_stat_num_sentences_vs_avg_dep_distance_episode,ks_stat_num_sentences_vs_Average_Eventfulness,ks_stat_num_sentences_vs_Average_I,ks_stat_num_clauses_vs_num_words,ks_stat_num_clauses_vs_avg_episode_length,ks_stat_num_clauses_vs_avg_sentence_length,ks_stat_num_clauses_vs_avg_clause_length,ks_stat_num_clauses_vs_avg_dep_distance_clause,ks_stat_num_clauses_vs_avg_dep_distance_sentence,ks_stat_num_clauses_vs_avg_dep_distance_episode,ks_stat_num_clauses_vs_Average_Eventfulness,ks_stat_num_clauses_vs_Average_I,ks_stat_num_words_vs_avg_episode_length,ks_stat_num_words_vs_avg_sentence_length,ks_stat_num_words_vs_avg_clause_length,ks_stat_num_words_vs_avg_dep_distance_clause,ks_stat_num_words_vs_avg_dep_distance_sentence,ks_stat_num_words_vs_avg_dep_distance_episode,ks_stat_num_words_vs_Average_Eventfulness,ks_stat_num_words_vs_Average_I,ks_stat_avg_episode_length_vs_avg_sentence_length,ks_stat_avg_episode_length_vs_avg_clause_length,ks_stat_avg_episode_length_vs_avg_dep_distance_clause,ks_stat_avg_episode_length_vs_avg_dep_distance_sentence,ks_stat_avg_episode_length_vs_avg_dep_distance_episode,ks_stat_avg_episode_length_vs_Average_Eventfulness,ks_stat_avg_episode_length_vs_Average_I,ks_stat_avg_sentence_length_vs_avg_clause_length,ks_stat_avg_sentence_length_vs_avg_dep_distance_clause,ks_stat_avg_sentence_length_vs_avg_dep_distance_sentence,ks_stat_avg_sentence_length_vs_avg_dep_distance_episode,ks_stat_avg_sentence_length_vs_Average_Eventfulness,ks_stat_avg_sentence_length_vs_Average_I,ks_stat_avg_clause_length_vs_avg_dep_distance_clause,ks_stat_avg_clause_length_vs_avg_dep_distance_sentence,ks_stat_avg_clause_length_vs_avg_dep_distance_episode,ks_stat_avg_clause_length_vs_Average_Eventfulness,ks_stat_avg_clause_length_vs_Average_I,ks_stat_avg_dep_distance_clause_vs_avg_dep_distance_sentence,ks_stat_avg_dep_distance_clause_vs_avg_dep_distance_episode,ks_stat_avg_dep_distance_clause_vs_Average_Eventfulness,ks_stat_avg_dep_distance_clause_vs_Average_I,ks_stat_avg_dep_distance_sentence_vs_avg_dep_distance_episode,ks_stat_avg_dep_distance_sentence_vs_Average_Eventfulness,ks_stat_avg_dep_distance_sentence_vs_Average_I,ks_stat_avg_dep_distance_episode_vs_Average_Eventfulness,ks_stat_avg_dep_distance_episode_vs_Average_I,ks_stat_Average_Eventfulness_vs_Average_I
11.0,8.4,7.0,0.7000000000000001,0.12,54.0,0.6,0.12,412.0,0.4,0.12,2538.0,0.1,0.12,317.25,0.30000000000000004,0.32,47.0,0.30000000000000004,0.16666666666666666,6.1601941748,0.2,0.4230769230769231,0.8883495146,0.30000000000000004,0.32,6.7777777778,0.9,0.32,45.75,0.30000000000000004,0.24,0.1481481481,0.1,0.12,1.0041152263,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
12.0,8.24,9.0,0.7000000000000001,0.12,57.0,0.6,0.12,644.0,0.4,0.12,3790.0,0.1,0.12,379.0,0.30000000000000004,0.32,66.4912280702,0.30000000000000004,0.16666666666666666,5.8850931677,0.2,0.4230769230769231,0.7655279503,0.30000000000000004,0.32,8.649122807,0.9,0.32,49.3,0.30000000000000004,0.24,0.1754385965,0.1,0.12,1.5173899661,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
13.0,8.08,2.0,0.7000000000000001,0.12,13.0,0.6,0.12,114.0,0.4,0.12,854.0,0.1,0.12,284.6666666667,0.30000000000000004,0.32,65.6923076923,0.30000000000000004,0.16666666666666666,7.4912280702,0.2,0.4230769230769231,3.0964912281,0.30000000000000004,0.32,27.1538461538,0.9,0.32,117.6666666667,0.30000000000000004,0.24,0.2307692308,0.1,0.12,6.2662721893,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
14.0,7.92,7.0,0.7000000000000001,0.12,52.0,0.6,0.12,532.0,0.4,0.12,3400.0,0.1,0.12,425.0,0.30000000000000004,0.32,65.3846153846,0.30000000000000004,0.16666666666666666,6.3909774436,0.2,0.4230769230769231,2.7481203008,0.30000000000000004,0.32,28.1153846154,0.9,0.32,182.75,0.30000000000000004,0.24,0.1538461538,0.1,0.12,4.325443787,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
15.0,7.76,3.0,0.7000000000000001,0.12,143.0,0.6,0.12,1212.0,0.4,0.12,7338.0,0.1,0.12,1834.5,0.30000000000000004,0.32,51.3146853147,0.30000000000000004,0.16666666666666666,6.0544554455,0.2,0.4230769230769231,0.6485148515,0.30000000000000004,0.32,5.4965034965,0.9,0.32,196.5,0.30000000000000004,0.24,0.027972028,0.1,0.12,0.1537483496,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
16.0,7.6,9.0,0.7000000000000001,0.12,25.0,0.6,0.12,352.0,0.4,0.12,1920.0,0.1,0.12,192.0,0.30000000000000004,0.32,76.8,0.30000000000000004,0.16666666666666666,5.4545454545,0.2,0.4230769230769231,1.1107954545,0.30000000000000004,0.32,15.64,0.9,0.32,39.1,0.30000000000000004,0.24,0.4,0.1,0.12,6.256,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
17.0,7.44,4.0,0.7000000000000001,0.12,115.0,0.6,0.12,932.0,0.4,0.12,5642.0,0.1,0.12,1128.4,0.30000000000000004,0.32,49.0608695652,0.30000000000000004,0.16666666666666666,6.0536480687,0.2,0.4230769230769231,0.3991416309,0.30000000000000004,0.32,3.2347826087,0.9,0.32,74.4,0.30000000000000004,0.24,0.0434782609,0.1,0.12,0.1406427221,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
18.0,7.28,22.0,0.7000000000000001,0.12,122.0,0.6,0.12,1256.0,0.4,0.12,7358.0,0.1,0.12,319.9130434783,0.30000000000000004,0.32,60.3114754098,0.30000000000000004,0.16666666666666666,5.8582802548,0.2,0.4230769230769231,0.3296178344,0.30000000000000004,0.32,3.393442623,0.9,0.32,18.0,0.30000000000000004,0.24,0.1885245902,0.1,0.12,0.6397473797,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
19.0,7.12,3.0,0.7000000000000001,0.12,57.0,0.6,0.12,538.0,0.4,0.12,3036.0,0.1,0.12,759.0,0.30000000000000004,0.32,53.2631578947,0.30000000000000004,0.16666666666666666,5.6431226766,0.2,0.4230769230769231,1.7453531599,0.30000000000000004,0.32,16.4736842105,0.9,0.32,234.75,0.30000000000000004,0.24,0.0701754386,0.1,0.12,1.1560480148,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
20.0,6.96,6.0,0.7000000000000001,0.12,33.0,0.6,0.12,238.0,0.4,0.12,1278.0,0.1,0.12,182.5714285714,0.30000000000000004,0.32,38.7272727273,0.30000000000000004,0.16666666666666666,5.3697478992,0.2,0.4230769230769231,1.3907563025,0.30000000000000004,0.32,10.0303030303,0.9,0.32,47.2857142857,0.30000000000000004,0.24,0.2121212121,0.1,0.12,2.1276400367,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
21.0,6.8,29.0,0.7000000000000001,0.12,95.0,0.6,0.12,940.0,0.4,0.12,5738.0,0.1,0.12,191.2666666667,0.30000000000000004,0.32,60.4,0.30000000000000004,0.16666666666666666,6.1042553191,0.2,0.4230769230769231,2.9744680851,0.30000000000000004,0.32,29.4315789474,0.9,0.32,93.2,0.30000000000000004,0.24,0.3157894737,0.1,0.12,9.2941828255,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
22.0,6.64,19.0,0.7000000000000001,0.12,75.0,0.6,0.12,816.0,0.4,0.12,4998.0,0.1,0.12,249.9,0.30000000000000004,0.32,66.64,0.30000000000000004,0.16666666666666666,6.125,0.2,0.4230769230769231,0.1458333333,0.30000000000000004,0.32,1.5866666667,0.9,0.32,5.95,0.30000000000000004,0.24,0.2666666667,0.1,0.12,0.4231111111,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
23.0,6.48,21.0,0.7000000000000001,0.12,149.0,0.6,0.12,1314.0,0.4,0.12,7860.0,0.1,0.12,357.2727272727,0.30000000000000004,0.32,52.7516778523,0.30000000000000004,0.16666666666666666,5.9817351598,0.2,0.4230769230769231,0.4710806697,0.30000000000000004,0.32,4.1543624161,0.9,0.32,28.1363636364,0.30000000000000004,0.24,0.1476510067,0.1,0.12,0.613395793,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
24.0,6.32,22.0,0.7000000000000001,0.12,106.0,0.6,0.12,1034.0,0.4,0.12,6400.0,0.1,0.12,278.2608695652,0.30000000000000004,0.32,60.3773584906,0.30000000000000004,0.16666666666666666,6.1895551257,0.2,0.4230769230769231,2.3887814313,0.30000000000000004,0.32,23.3018867925,0.9,0.32,107.3913043478,0.30000000000000004,0.24,0.2169811321,0.1,0.12,5.0560697757,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
25.0,6.16,3.0,0.7000000000000001,0.12,11.0,0.6,0.12,128.0,0.4,0.12,778.0,0.1,0.12,194.5,0.30000000000000004,0.32,70.7272727273,0.30000000000000004,0.16666666666666666,6.078125,0.2,0.4230769230769231,17.9609375,0.30000000000000004,0.32,209.0,0.9,0.32,574.75,0.30000000000000004,0.24,0.3636363636,0.1,0.12,76.0,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
,,,0.7000000000000001,0.12,,0.6,0.12,,0.4,0.12,,0.1,0.12,,0.30000000000000004,0.32,,0.30000000000000004,0.16666666666666666,,0.2,0.4230769230769231,,0.30000000000000004,0.32,,0.9,0.32,,0.30000000000000004,0.24,,0.1,0.12,,0.1,0.4,0.12,0.16,0.12,0.28,0.30666666666666664,0.5215384615384615,0.44,0.44,0.32,0.2,0.52,0.08,0.08,0.28,0.18666666666666668,0.48307692307692307,0.44,0.44,0.32,0.2,0.44,0.08,0.28,0.1988888888888889,0.48,0.44,0.44,0.28,0.2,0.44,0.28,0.18666666666666668,0.48,0.44,0.44,0.28,0.2,0.44,0.4666666666666667,0.6,0.24,0.36,0.16,0.32,0.44,0.6282051282051282,0.47888888888888886,0.5711111111111111,0.45111111111111113,0.2788888888888889,0.5866666666666667,0.5215384615384615,0.52,0.56,0.48307692307692307,0.6015384615384616,0.16,0.4,0.28,0.44,0.4,0.32,0.44,0.24,0.52,0.36
